caseID,time,state,A,B,C,D,E,F,a,b,c,d,e,f,g,K,activity
1294471093,-1,AA00,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
1294471093,0,AA00,false,false,false,false,false,false,false,false,false,true,false,false,false,false,add(d)
1294471093,1,AA00,false,false,false,false,false,false,false,false,false,true,false,false,true,false,add(g)
1294471093,2,AA00,false,false,false,false,false,false,true,false,false,true,false,false,true,false,add(a)
1294471093,3,AA00,false,false,false,false,false,false,true,false,false,true,true,false,true,false,add(e)
1294471093,4,AA00,false,false,false,false,false,false,true,true,false,true,true,false,true,false,add(b)
1294471093,5,AA00,false,false,false,false,false,false,true,true,true,true,true,false,true,false,add(c)
1294471093,6,AA00,false,false,false,false,false,true,true,true,true,true,true,false,true,false,add(F)
1294471093,7,AA00,false,false,false,false,false,true,true,true,true,true,true,true,true,false,add(f)
1294471093,8,AA00,false,false,false,false,false,true,true,true,true,true,true,true,true,true,add(K)
1294471093,9,AA00,false,false,false,false,true,true,true,true,true,true,true,true,true,true,add(E)
1294471093,10,AA00,true,false,false,false,true,true,true,true,true,true,true,true,true,true,add(A)
1294471093,11,AA00,true,false,false,true,true,true,true,true,true,true,true,true,true,true,add(D)
1294471093,12,AA00,true,false,false,true,true,true,true,true,true,true,true,true,true,true,deadlock
581057643,-1,AA00,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
581057643,0,AA00,false,false,false,false,false,false,false,false,false,false,false,true,false,false,add(f)
581057643,1,AA00,false,false,false,false,false,false,false,false,false,false,false,true,true,false,add(g)
581057643,2,AA00,false,false,false,false,false,false,false,false,false,false,true,true,true,false,add(e)
581057643,3,AA00,false,false,false,false,false,false,false,false,false,false,true,true,true,true,add(K)
581057643,4,AA00,false,false,false,false,false,true,false,false,false,false,true,true,true,true,add(F)
581057643,5,AA00,false,false,false,false,false,true,false,false,true,false,true,true,true,true,add(c)
581057643,6,AA00,false,false,false,false,false,true,false,false,true,true,true,true,true,true,add(d)
581057643,7,AA00,false,false,false,false,false,true,false,true,true,true,true,true,true,true,add(b)
581057643,8,AA00,false,false,false,false,false,true,true,true,true,true,true,true,true,true,add(a)
581057643,9,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,true,add(D)
581057643,10,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,true,deadlock
663543837,-1,AA00,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
663543837,0,AA00,false,false,false,false,false,false,false,false,false,false,false,true,false,false,add(f)
663543837,1,AA00,false,false,false,false,false,false,false,false,false,false,true,true,false,false,add(e)
663543837,2,AA00,false,false,false,false,false,true,false,false,false,false,true,true,false,false,add(F)
663543837,3,AA00,false,false,false,false,false,true,false,false,true,false,true,true,false,false,add(c)
663543837,4,AA00,false,false,false,false,false,true,false,false,true,true,true,true,false,false,add(d)
663543837,5,AA00,false,false,false,false,false,true,true,false,true,true,true,true,false,false,add(a)
663543837,6,AA00,false,false,false,false,false,true,true,true,true,true,true,true,false,false,add(b)
663543837,7,AA00,false,false,false,true,false,true,true,true,true,true,true,true,false,false,add(D)
663543837,8,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,false,add(g)
663543837,9,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,true,add(K)
663543837,10,AA00,false,false,false,true,true,true,true,true,true,true,true,true,true,true,add(E)
663543837,11,AA00,true,false,false,true,true,true,true,true,true,true,true,true,true,true,add(A)
663543837,12,AA00,true,false,false,true,true,true,true,true,true,true,true,true,true,true,deadlock
1891927898,-1,AA00,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
1891927898,0,AA00,false,false,false,false,false,false,false,false,true,false,false,false,false,false,add(c)
1891927898,1,AA00,false,false,false,false,false,false,true,false,true,false,false,false,false,false,add(a)
1891927898,2,AA00,false,false,false,false,false,false,true,true,true,false,false,false,false,false,add(b)
1891927898,3,AA00,false,false,false,false,false,false,true,true,true,false,false,false,true,false,add(g)
1891927898,4,AA00,false,false,false,false,false,false,true,true,true,false,true,false,true,false,add(e)
1891927898,5,AA00,false,false,false,false,false,false,true,true,true,true,true,false,true,false,add(d)
1891927898,6,AA00,false,false,false,true,false,false,true,true,true,true,true,false,true,false,add(D)
1891927898,7,AA00,false,false,false,true,false,false,true,true,true,true,true,true,true,false,add(f)
1891927898,8,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,false,add(F)
1891927898,9,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,true,add(K)
1891927898,10,AA00,false,false,false,true,true,true,true,true,true,true,true,true,true,true,add(E)
1891927898,11,AA00,true,false,false,true,true,true,true,true,true,true,true,true,true,true,add(A)
1891927898,12,AA00,true,false,false,true,true,true,true,true,true,true,true,true,true,true,deadlock
1557278221,-1,AA00,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
1557278221,0,AA00,false,false,false,false,false,false,false,false,false,true,false,false,false,false,add(d)
1557278221,1,AA00,false,false,false,false,false,false,false,false,false,true,false,true,false,false,add(f)
1557278221,2,AA00,false,false,false,false,false,false,true,false,false,true,false,true,false,false,add(a)
1557278221,3,AA00,false,false,false,false,false,false,true,false,false,true,false,true,true,false,add(g)
1557278221,4,AA00,false,false,false,false,false,false,true,false,false,true,false,true,true,true,add(K)
1557278221,5,AA00,false,false,false,false,false,false,true,true,false,true,false,true,true,true,add(b)
1557278221,6,AA00,false,false,false,true,false,false,true,true,false,true,false,true,true,true,add(D)
1557278221,7,AA00,false,false,false,true,false,false,true,true,false,true,true,true,true,true,add(e)
1557278221,8,AA00,false,false,false,true,false,false,true,true,true,true,true,true,true,true,add(c)
1557278221,9,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,true,add(F)
1557278221,10,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,true,deadlock
1007719112,-1,AA00,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
1007719112,0,AA00,false,false,false,false,false,false,false,false,false,false,false,true,false,false,add(f)
1007719112,1,AA00,false,false,false,false,false,false,false,false,false,false,true,true,false,false,add(e)
1007719112,2,AA00,false,false,false,false,false,true,false,false,false,false,true,true,false,false,add(F)
1007719112,3,AA00,false,false,false,false,false,true,true,false,false,false,true,true,false,false,add(a)
1007719112,4,AA00,false,false,false,true,false,true,true,false,false,false,true,true,false,false,add(D)
1007719112,5,AA00,false,false,false,true,false,true,true,false,false,true,true,true,false,false,add(d)
1007719112,6,AA00,false,false,false,true,false,true,true,true,false,true,true,true,false,false,add(b)
1007719112,7,AA00,false,false,false,true,false,true,true,true,true,true,true,true,false,false,add(c)
1007719112,8,AA00,false,false,true,true,false,true,true,true,true,true,true,true,false,false,add(C)
1007719112,9,AA00,false,false,true,true,false,true,true,true,true,true,true,true,true,false,add(g)
1007719112,10,AA00,false,false,true,true,false,true,true,true,true,true,true,true,true,true,add(K)
1007719112,11,AA00,false,false,true,true,true,true,true,true,true,true,true,true,true,true,add(E)
1007719112,12,AA00,true,false,true,true,true,true,true,true,true,true,true,true,true,true,add(A)
1007719112,13,AA00,true,false,true,true,true,true,true,true,true,true,true,true,true,true,deadlock
1625890746,-1,AA00,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
1625890746,0,AA00,false,false,false,false,false,false,false,false,false,true,false,false,false,false,add(d)
1625890746,1,AA00,false,false,false,false,false,false,false,false,false,true,false,false,true,false,add(g)
1625890746,2,AA00,false,false,false,false,false,false,false,true,false,true,false,false,true,false,add(b)
1625890746,3,AA00,false,false,false,false,false,false,false,true,false,true,false,true,true,false,add(f)
1625890746,4,AA00,false,false,false,false,false,false,true,true,false,true,false,true,true,false,add(a)
1625890746,5,AA00,false,false,false,false,false,false,true,true,false,true,true,true,true,false,add(e)
1625890746,6,AA00,false,false,false,true,false,false,true,true,false,true,true,true,true,false,add(D)
1625890746,7,AA00,false,false,false,true,false,true,true,true,false,true,true,true,true,false,add(F)
1625890746,8,AA00,false,false,false,true,false,true,true,true,false,true,true,true,true,true,add(K)
1625890746,9,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,true,add(c)
1625890746,10,AA00,false,false,false,true,true,true,true,true,true,true,true,true,true,true,add(E)
1625890746,11,AA00,true,false,false,true,true,true,true,true,true,true,true,true,true,true,add(A)
1625890746,12,AA00,true,false,false,true,true,true,true,true,true,true,true,true,true,true,deadlock
752309941,-1,AA00,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
752309941,0,AA00,false,false,false,false,false,false,false,false,false,false,false,true,false,false,add(f)
752309941,1,AA00,false,false,false,false,false,false,false,true,false,false,false,true,false,false,add(b)
752309941,2,AA00,false,false,false,false,false,false,false,true,false,true,false,true,false,false,add(d)
752309941,3,AA00,false,false,false,false,false,false,false,true,false,true,true,true,false,false,add(e)
752309941,4,AA00,false,false,false,false,false,false,false,true,true,true,true,true,false,false,add(c)
752309941,5,AA00,false,false,false,false,false,false,false,true,true,true,true,true,true,false,add(g)
752309941,6,AA00,false,false,false,false,false,true,false,true,true,true,true,true,true,false,add(F)
752309941,7,AA00,false,false,false,false,false,true,false,true,true,true,true,true,true,true,add(K)
752309941,8,AA00,false,false,false,false,false,true,true,true,true,true,true,true,true,true,add(a)
752309941,9,AA00,false,false,false,false,true,true,true,true,true,true,true,true,true,true,add(E)
752309941,10,AA00,false,false,false,true,true,true,true,true,true,true,true,true,true,true,add(D)
752309941,11,AA00,true,false,false,true,true,true,true,true,true,true,true,true,true,true,add(A)
752309941,12,AA00,true,false,false,true,true,true,true,true,true,true,true,true,true,true,deadlock
585710042,-1,AA00,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
585710042,0,AA00,false,false,false,false,false,false,true,false,false,false,false,false,false,false,add(a)
585710042,1,AA00,false,false,false,false,false,false,true,true,false,false,false,false,false,false,add(b)
585710042,2,AA00,false,false,false,false,false,false,true,true,false,false,false,false,true,false,add(g)
585710042,3,AA00,false,false,false,true,false,false,true,true,false,false,false,false,true,false,add(D)
585710042,4,AA00,false,false,false,true,false,false,true,true,false,false,true,false,true,false,add(e)
585710042,5,AA00,false,false,false,true,false,true,true,true,false,false,true,false,true,false,add(F)
585710042,6,AA00,false,false,false,true,false,true,true,true,false,false,true,true,true,false,add(f)
585710042,7,AA00,false,false,false,true,false,true,true,true,false,false,true,true,true,true,add(K)
